Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
10,86,0,3,168,54
10,87,0,3,162,39
10,88,0,3,576,9
10,89,0,0,105,3
10,90,0,0,150,0
10,91,3,0,75,0
10,92,3,0,84,0
10,93,3,0,117,3
10,94,3,0,135,3
10,95,3,0,45,0
10,96,3,0,225,0
10,97,3,0,21,0
10,98,3,0,1344,0
10,99,3,0,48,0
10,100,0,0,12,0
10,101,0,0,156,0
10,102,0,0,42,0
10,103,0,0,0,0
10,104,0,0,99,0
10,105,0,0,24,0
10,106,0,0,0,0
10,107,0,0,72,0
10,108,0,0,36,0
10,109,0,0,0,0
10,110,0,0,66,0
10,111,0,0,12,0
10,112,0,0,0,0
10,113,0,0,30,0
10,114,0,0,15,0
10,115,0,0,0,0
10,116,0,0,6,0
10,117,0,0,3,0
10,118,0,0,0,0
10,119,0,0,0,0
10,120,0,0,3,0
10,121,0,0,0,0
10,122,0,0,0,0
10,123,0,0,0,0
10,124,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,127,0,0,0,0
10,128,0,0,0,0
10,129,0,0,0,0
10,130,0,0,0,0
10,131,0,0,0,0
10,132,0,0,0,0
10,133,0,0,0,0
10,134,0,0,0,0
10,135,0,0,0,0
10,136,0,0,0,0
10,137,0,0,0,0
10,138,0,0,0,0
10,139,0,0,0,0
10,140,0,0,0,0
10,141,0,0,0,0
11,-141,0,0,0,0
11,-140,0,0,0,0
11,-139,0,0,0,0
11,-138,0,0,0,0
11,-137,0,0,0,0
11,-136,0,0,0,0
11,-135,0,0,0,0
11,-134,0,0,0,0
11,-133,0,0,0,0
11,-132,0,0,0,0
11,-131,0,0,0,0
11,-130,0,0,0,0
11,-129,0,0,0,0
11,-128,0,0,0,0
11,-127,0,0,0,0
11,-126,0,0,0,0
11,-125,0,0,0,0
11,-124,0,0,0,0
11,-123,0,0,0,0
11,-122,0,0,0,0
11,-121,0,0,0,0
11,-120,0,0,3,0
11,-119,0,0,0,0
11,-118,0,0,0,0
11,-117,0,0,3,0
11,-116,0,0,6,0
11,-115,0,0,0,0
11,-114,0,0,15,0
11,-113,0,0,30,0
11,-112,0,0,0,0
11,-111,0,0,12,0
11,-110,0,0,75,0
11,-109,0,0,0,0
11,-108,0,0,36,0
11,-107,0,0,81,0
11,-106,0,0,0,0
11,-105,0,0,24,0
11,-104,0,0,114,0
11,-103,0,0,0,0
11,-102,0,0,42,0
11,-101,0,0,171,0
11,-100,0,0,3,0
11,-99,0,0,48,0
11,-98,0,0,1386,0
11,-97,0,0,3,0
11,-96,0,0,225,0
11,-95,0,0,381,0
11,-94,0,0,3,0
11,-93,0,0,135,3
11,-92,0,0,669,0
11,-91,0,0,6,0
11,-90,0,0,66,0
11,-89,0,0,381,9
11,-88,0,0,9,9
11,-87,0,0,66,39
11,-86,0,0,180,54
11,-85,0,0,18,132
11,-84,0,0,90,114
11,-83,0,0,258,162
11,-82,0,0,33,216
11,-81,0,0,123,186
11,-80,0,0,315,216
11,-79,0,0,60,354
11,-78,0,0,162,465
11,-77,0,0,660,294
11,-76,0,0,111,330
11,-75,0,0,252,246
11,-74,0,0,1293,267
11,-73,0,0,198,153
11,-72,0,0,345,96
11,-71,0,0,1506,72
11,-70,0,0,360,105
11,-69,0,0,1056,111
11,-68,0,0,1098,141
11,-67,0,0,708,129
11,-66,0,0,2079,126
11,-65,0,0,735,288
11,-64,0,0,1380,465
11,-63,0,0,3129,309
11,-62,0,0,687,195
11,-61,0,0,5280,198
11,-60,0,0,8346,381
11,-59,0,0,843,750
11,-58,0,0,1848,1245
11,-57,0,0,5883,1839
11,-56,0,0,1563,1569
11,-55,0,0,2859,1797
11,-54,0,0,5856,1998
11,-53,0,0,2343,2634
11,-52,0,0,2439,5115
11,-51,0,0,3555,5916
11,-50,0,0,15222,6258
11,-49,0,0,7740,5829
11,-48,0,0,10440,5850
11,-47,0,0,6297,6123
11,-46,0,0,11742,6375
11,-45,0,0,11841,6735
11,-44,0,0,10527,7572
11,-43,0,0,19158,8922
11,-42,0,0,12462,10164
11,-41,0,0,16173,10656
11,-40,0,0,26799,14373
11,-39,0,0,14979,13095
11,-38,0,0,17526,11526
11,-37,0,0,19677,12939
11,-36,0,0,14202,14529
11,-35,0,0,13368,18414
11,-34,0,0,14586,22107
11,-33,0,0,6666,26946
11,-32,0,0,10407,29196
11,-31,0,0,12879,34080
11,-30,0,0,3765,36924
11,-29,0,0,14211,31284
11,-28,0,0,98496,23745
11,-27,0,0,5400,21042
11,-26,0,0,23145,18732
11,-25,0,0,24126,18495
11,-24,0,0,3966,20235
11,-23,0,0,41151,20145
11,-22,0,0,39213,22257
11,-21,0,0,12135,23571
11,-20,0,0,12687,23721
11,-19,0,0,35928,22242
11,-18,0,0,8592,22827
11,-17,0,0,13848,22737
11,-16,0,0,51258,24186
11,-15,0,0,12144,24138
11,-14,0,0,13464,26526
11,-13,0,0,45774,26424
11,-12,0,0,14145,25848
11,-11,0,0,14856,24591
11,-10,0,0,37113,26943
11,-9,0,0,14178,29373
11,-8,0,0,26931,30618
11,-7,0,0,38280,36636
11,-6,0,0,3651,40143
11,-5,0,0,37860,40452
11,-4,0,0,38316,52605
11,-3,0,0,1023,86589
11,-2,0,0,147459,175584
11,-1,0,0,425409,251037
11,0,30,30,2898,88482
11,1,9,9,425400,251028
11,2,6,6,147453,175578
11,3,6,9,1017,86580
11,4,3,9,38313,52596
11,5,3,9,37857,40443
11,6,6,6,3645,40137
11,7,6,3,38274,36633
11,8,3,3,26928,30615
11,9,3,0,14175,29373
11,10,6,3,37107,26940
11,11,3,3,14853,24588
11,12,0,0,14145,25848
11,13,0,0,45774,26424
11,14,3,3,13461,26523
11,15,3,3,12141,24135
11,16,0,0,51258,24186
11,17,0,0,13848,22737
11,18,3,3,8589,22824
11,19,3,3,35925,22239
11,20,0,0,12687,23721
11,21,0,0,12135,23571
11,22,3,6,39210,22251
11,23,3,0,41148,20145
11,24,0,0,3966,20235
11,25,0,3,24126,18492
11,26,3,3,23142,18729
11,27,3,0,5397,21042
11,28,0,0,98496,23745
11,29,0,3,14211,31281
11,30,3,3,3762,36921
11,31,3,0,12876,34080
11,32,0,0,10407,29196
11,33,0,3,6666,26943
11,34,3,3,14583,22104
11,35,3,3,13365,18411
11,36,0,3,14202,14526
11,37,0,3,19677,12936
11,38,3,3,17523,11523
11,39,3,0,14976,13095
11,40,3,3,26796,14370
11,41,3,3,16170,10653
11,42,3,3,12459,10161
11,43,3,3,19155,8919
11,44,3,3,10524,7569
11,45,3,3,11838,6732
11,46,3,0,11739,6375
11,47,3,6,6294,6117
11,48,3,3,10437,5847
11,49,3,3,7737,5826
11,50,0,3,15222,6255
11,51,6,3,3549,5913
11,52,3,3,2436,5112
11,53,3,3,2340,2631
11,54,3,3,5853,1995
11,55,3,3,2856,1794
11,56,3,3,1560,1566
11,57,3,3,5880,1836
11,58,3,3,1845,1242
11,59,3,6,840,744
11,60,3,6,8343,375
11,61,3,6,5277,192
11,62,3,6,684,189
11,63,6,6,3123,303
11,64,6,6,1374,459
11,65,6,6,729,282
11,66,6,6,2073,120
11,67,6,6,702,123
11,68,6,3,1092,138
11,69,6,0,1050,111
11,70,6,0,354,105
11,71,6,0,1500,72
11,72,3,0,342,96
11,73,0,0,198,153
11,74,0,0,1293,267
11,75,0,0,252,246
11,76,0,0,111,330
11,77,0,0,660,294
11,78,0,0,162,465
11,79,0,0,60,354
11,80,0,3,315,213
11,81,0,3,123,183
11,82,0,3,33,213
11,83,0,3,258,159
11,84,0,3,90,111
11,85,0,3,18,129
11,86,0,3,180,51
11,87,0,3,66,36
11,88,0,3,9,6
11,89,0,3,381,6
11,90,0,0,66,0
11,91,3,0,3,0
11,92,3,0,666,0
11,93,3,0,132,3
11,94,3,0,0,0
11,95,3,0,378,0
11,96,3,0,222,0
11,97,3,0,0,0
11,98,3,0,1383,0
11,99,3,0,45,0
11,100,3,0,0,0
11,101,0,0,171,0
11,102,0,0,42,0
11,103,0,0,0,0
11,104,0,0,114,0
11,105,0,0,24,0
11,106,0,0,0,0
11,107,0,0,81,0
11,108,0,0,36,0
11,109,0,0,0,0
11,110,0,0,75,0
11,111,0,0,12,0
11,112,0,0,0,0
11,113,0,0,30,0
11,114,0,0,15,0
11,115,0,0,0,0
11,116,0,0,6,0
11,117,0,0,3,0
11,118,0,0,0,0
11,119,0,0,0,0
11,120,0,0,3,0
11,121,0,0,0,0
11,122,0,0,0,0
11,123,0,0,0,0
11,124,0,0,0,0
11,125,0,0,0,0
11,126,0,0,0,0
11,127,0,0,0,0
11,128,0,0,0,0
11,129,0,0,0,0
11,130,0,0,0,0
11,131,0,0,0,0
11,132,0,0,0,0
11,133,0,0,0,0
11,134,0,0,0,0
11,135,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,139,0,0,0,0
11,140,0,0,0,0
11,141,0,0,0,0
12,-141,0,0,0,0
12,-140,0,0,0,0
12,-139,0,0,0,0
12,-138,0,0,0,0
12,-137,0,0,0,0
12,-136,0,0,0,0
12,-135,0,0,0,0
12,-134,0,0,0,0
12,-133,0,0,0,0
12,-132,0,0,0,0
12,-131,0,0,0,0
12,-130,0,0,0,0
12,-129,0,0,0,0
12,-128,0,0,0,0
12,-127,0,0,0,0
12,-126,0,0,0,0
12,-125,0,0,0,0
12,-124,0,0,0,0
12,-123,0,0,0,0
12,-122,0,0,0,0
12,-121,0,0,0,0
12,-120,0,0,0,0
12,-119,0,0,0,0
12,-118,0,0,0,0
12,-117,0,0,0,0
12,-116,0,0,0,0
12,-115,0,0,0,0
12,-114,0,0,0,0
12,-113,0,0,0,0
12,-112,0,0,0,0
12,-111,0,0,0,0
12,-110,0,0,0,0
12,-109,0,0,0,0
12,-108,0,0,0,0
12,-107,0,0,0,0
12,-106,0,0,0,0
12,-105,0,0,0,0
12,-104,0,0,0,0
12,-103,0,0,0,0
12,-102,0,0,0,0
12,-101,0,0,0,0
12,-100,0,0,0,0
12,-99,0,0,0,0
12,-98,0,0,0,0
12,-97,0,0,0,0
12,-96,0,0,0,0
12,-95,0,0,0,0
12,-94,0,0,0,0
12,-93,0,0,0,0
12,-92,0,0,0,0
12,-91,0,0,0,0
12,-90,0,0,0,0
12,-89,0,0,0,0
12,-88,0,0,0,0
12,-87,0,0,6,0
12,-86,0,0,0,0
12,-85,0,0,0,0
12,-84,0,0,9,0
12,-83,0,0,0,0
12,-82,0,0,3,0
12,-81,0,0,12,0
12,-80,0,0,0,0
12,-79,0,0,6,0
12,-78,0,0,72,0
12,-77,0,0,0,0
12,-76,0,0,6,0
12,-75,0,0,51,0
12,-74,0,0,0,0
12,-73,0,0,12,0
12,-72,0,0,606,0
12,-71,0,0,0,0
12,-70,0,0,21,0
12,-69,0,0,630,0
12,-68,0,0,12,0
12,-67,0,0,39,0
12,-66,0,0,975,0
12,-65,0,0,0,3
12,-64,0,0,27,27
12,-63,0,0,1386,51
12,-62,0,0,33,87
12,-61,0,0,66,117
12,-60,0,0,2103,126
12,-59,0,0,0,420
12,-58,0,0,78,834
12,-57,0,0,3084,714
12,-56,0,0,6,642
12,-55,0,0,159,1203
12,-54,0,0,5286,1698
12,-53,0,0,33,1896
12,-52,0,0,105,1680
12,-51,0,0,75939,1437
12,-50,0,0,30,1437
12,-49,0,0,429,1641
12,-48,0,0,19629,1845
12,-47,0,0,336,2085
12,-46,0,0,294,2616
12,-45,0,0,45654,6516
12,-44,0,0,879,16056
12,-43,0,0,804,13164
12,-42,0,0,52458,12009
12,-41,0,0,564,13296
12,-40,0,0,933,19635
12,-39,0,0,44538,17160
12,-38,0,0,813,17970
12,-37,0,0,3768,17418
12,-36,0,0,26601,17583
12,-35,0,0,1479,25203
12,-34,0,0,12339,47514
12,-33,0,0,11862,43887
12,-32,0,0,2238,31041
12,-31,0,0,58881,31242
12,-30,0,0,26076,27348
12,-29,0,0,1806,21051
12,-28,0,0,24942,20868
12,-27,0,0,17508,19749
12,-26,0,0,5400,18165
12,-25,0,0,11262,15849
12,-24,0,0,34947,20049
12,-23,0,0,9351,17040
12,-22,0,0,9225,17127
12,-21,0,0,27075,19041
12,-20,0,0,22545,19164
12,-19,0,0,17610,19986
12,-18,0,0,38568,22854
12,-17,0,0,18612,24600
12,-16,0,0,27606,24960
12,-15,0,0,33213,23793
12,-14,0,0,18531,22578
12,-13,0,0,49245,22350
12,-12,0,0,24393,21876
12,-11,0,0,31122,22170
12,-10,0,0,43155,22104
12,-9,0,0,9858,23091
12,-8,0,0,24231,25095
12,-7,0,0,17970,26775
12,-6,0,0,9786,31440
12,-5,0,0,11661,41811
12,-4,0,0,51747,57630
12,-3,0,0,35712,67308
12,-2,0,0,8706,136665
12,-1,0,0,304935,184971
12,0,150,150,504312,412974
12,1,6,6,304929,184965
12,2,0,0,8706,136665
12,3,0,6,35712,67302
12,4,6,0,51741,57630
12,5,0,0,11661,41811
12,6,0,6,9786,31434
12,7,0,0,17970,26775
12,8,6,6,24225,25089
12,9,0,0,9858,23091
12,10,0,0,43155,22104
12,11,0,0,31122,22170
12,12,6,6,24387,21870
12,13,0,0,49245,22350
12,14,0,0,18531,22578
12,15,0,6,33213,23787
12,16,6,0,27600,24960
12,17,0,0,18612,24600
12,18,0,0,38568,22854
12,19,0,6,17610,19980
12,20,6,0,22539,19164
12,21,0,0,27075,19041
12,22,0,0,9225,17127
12,23,0,6,9351,17034
12,24,6,0,34941,20049
12,25,0,0,11262,15849
12,26,0,0,5400,18165
12,27,0,6,17508,19743
12,28,6,0,24936,20868
12,29,0,0,1806,21051
12,30,0,0,26076,27348
12,31,0,6,58881,31236
12,32,6,0,2232,31041
12,33,0,0,11862,43887
12,34,0,6,12339,47508
12,35,0,0,1479,25203
12,36,6,6,26595,17577
12,37,0,6,3768,17412
12,38,0,6,813,17964
12,39,0,6,44538,17154
12,40,6,6,927,19629
12,41,6,0,558,13296
12,42,6,6,52452,12003
12,43,6,6,798,13158
12,44,6,6,873,16050
12,45,6,6,45648,6510
12,46,6,6,288,2610
12,47,6,6,330,2079
12,48,6,0,19623,1845
12,49,6,0,423,1641
12,50,6,0,24,1437
12,51,6,0,75933,1437
12,52,0,0,105,1680
12,53,0,0,33,1896
12,54,0,0,5286,1698
12,55,0,0,159,1203
12,56,0,0,6,642
12,57,0,0,3084,714
12,58,0,0,78,834
12,59,0,0,0,420
12,60,0,0,2103,126
12,61,0,0,66,117
12,62,0,0,33,87
12,63,0,0,1386,51
12,64,0,0,27,27
12,65,0,0,0,3
12,66,0,0,975,0
12,67,0,0,39,0
12,68,0,0,12,0
12,69,0,0,630,0
12,70,0,0,21,0
12,71,0,0,0,0
12,72,0,0,606,0
12,73,0,0,12,0
12,74,0,0,0,0
12,75,0,0,51,0
12,76,0,0,6,0
12,77,0,0,0,0
12,78,0,0,72,0
12,79,0,0,6,0
12,80,0,0,0,0
12,81,0,0,12,0
12,82,0,0,3,0
12,83,0,0,0,0
12,84,0,0,9,0
12,85,0,0,0,0
12,86,0,0,0,0
12,87,0,0,6,0
12,88,0,0,0,0
12,89,0,0,0,0
12,90,0,0,0,0
12,91,0,0,0,0
12,92,0,0,0,0
12,93,0,0,0,0
12,94,0,0,0,0
12,95,0,0,0,0
12,96,0,0,0,0
12,97,0,0,0,0
12,98,0,0,0,0
12,99,0,0,0,0
12,100,0,0,0,0
12,101,0,0,0,0
12,102,0,0,0,0
12,103,0,0,0,0
12,104,0,0,0,0
12,105,0,0,0,0
12,106,0,0,0,0
12,107,0,0,0,0
12,108,0,0,0,0
12,109,0,0,0,0
12,110,0,0,0,0
12,111,0,0,0,0
12,112,0,0,0,0
12,113,0,0,0,0
12,114,0,0,0,0
12,115,0,0,0,0
12,116,0,0,0,0
12,117,0,0,0,0
12,118,0,0,0,0
12,119,0,0,0,0
12,120,0,0,0,0
12,121,0,0,0,0
12,122,0,0,0,0
12,123,0,0,0,0
12,124,0,0,0,0
12,125,0,0,0,0
12,126,0,0,0,0
12,127,0,0,0,0
12,128,0,0,0,0
12,129,0,0,0,0
12,130,0,0,0,0
12,131,0,0,0,0
12,132,0,0,0,0
12,133,0,0,0,0
12,134,0,0,0,0
12,135,0,0,0,0
12,136,0,0,0,0
12,137,0,0,0,0
12,138,0,0,0,0
12,139,0,0,0,0
12,140,0,0,0,0
12,141,0,0,0,0
